fff8,a2,19c,42c,a3ff,2700,fcff
ffb9,a0,19c,426,bdff,1f00,300
ffb4,b0,19e,430,c2ff,2500,e0ff
1e,98,1a6,430,c0ff,2800,e8ff
2e,9e,19e,426,bcff,2800,edff
31,ae,1a6,426,b7ff,2b00,edff
51,a2,1ae,426,adff,2900,f3ff
45,a2,1ac,426,9cff,2d00,faff
4e,98,1b0,41e,89ff,1d00,600
61,b0,1b0,428,75ff,2300,700
4e,ae,19e,430,8cff,2a00,fcff
5d,ae,192,426,aeff,3200,f6ff
1e,ae,1a0,430,c7ff,3500,f1ff
3,b2,19e,422,cdff,3300,fbff
21,b0,1a6,426,c7ff,3300,600
4c,b0,19e,428,b6ff,3800,600
53,9e,1a2,422,a2ff,3800,400
59,b0,1a6,430,97ff,3100,200
47,98,1a6,426,91ff,2d00,100
4a,a6,1a6,42c,99ff,3500,feff
68,b0,1a6,430,a4ff,3200,400
64,a6,1a0,428,b0ff,3400,400
50,9e,19e,41e,bbff,3700,b00
43,98,1a6,430,b9ff,3300,b00
3d,ae,1a0,42c,b5ff,3300,e5ff
20,ae,1a6,42e,aeff,3800,e1ff
16,b0,198,422,a8ff,3200,f9ff
15,9e,19e,41e,9fff,2900,f1ff
e,a6,1ac,426,95ff,2300,e9ff
44,9c,19e,41e,93ff,2500,e2ff
46,98,1ae,430,94ff,2800,e4ff
47,b0,190,428,94ff,2a00,e3ff
42,9e,1a0,426,b4ff,3a00,f9ff
19,8e,1a0,42c,c4ff,3e00,f6ff
ffb8,ae,19c,430,c4ff,3800,300
4,ae,1a0,42e,bbff,2f00,300
2f,b0,19e,432,b9ff,3100,500
2c,a0,19e,41e,bcff,3200,400
23,a8,19c,428,beff,3200,400
1e,b0,190,426,c0ff,3600,ffff
15,ae,1a6,42c,c6ff,3500,e4ff
2f,a0,1a6,41e,ceff,2d00,ebff
3c,ae,1ae,426,c8ff,2e00,f2ff
37,b0,19e,420,c3ff,3000,eeff
3b,b8,1a2,42c,b9ff,3200,edff
fffe,b0,19e,422,b8ff,3100,e9ff
ffee,b0,1a0,430,c5ff,2500,e6ff
31,9c,19e,430,c5ff,2600,e0ff
23,b0,1a0,426,c3ff,3400,feff
1e,a2,1a6,428,c9ff,4600,0
23,9e,1a0,426,c8ff,3b00,e7ff
25,a6,19e,426,c6ff,3300,e8ff
2e,9c,1a6,430,c1ff,3400,eeff
9,88,1a2,430,b9ff,3600,f4ff
b,92,1a2,42e,bcff,3200,f7ff
43,9e,19e,42e,b8ff,3100,ffff
40,a6,1a6,426,c0ff,2d00,f3ff
22,b0,192,426,c5ff,2400,edff
29,9e,19e,41e,c9ff,2c00,0
32,a0,19e,41e,bfff,2f00,fbff
4,a6,1a2,42c,beff,3300,ffff
10,9e,19c,41e,c2ff,3300,0
fff7,96,19e,430,b5ff,3000,faff
ffec,b0,1a2,430,baff,3000,f6ff
12,9e,1a2,422,b6ff,3000,eeff
ffcd,a0,19e,43c,b7ff,2700,f0ff
ffbf,a0,1a6,426,bfff,2d00,f6ff
1,b0,1a0,42c,c4ff,2e00,f4ff
20,9e,1a6,430,caff,2a00,f2ff
3a,98,19e,42e,d2ff,2e00,ebff
27,a6,1a2,426,d5ff,2f00,e9ff
8,8e,19e,42c,d5ff,2d00,eeff
7,9c,1a2,42e,d2ff,2e00,900
2a,ae,19e,430,ceff,3400,a00
30,9e,19e,42c,c6ff,3400,f3ff
28,a8,1a2,426,c5ff,3300,f5ff
2f,9e,19e,430,c9ff,3700,f8ff
26,9c,1a0,422,caff,3800,feff
39,b0,19e,42e,caff,3800,0
26,90,1a0,432,cfff,3c00,300
18,a2,19e,422,d1ff,3d00,f4ff
26,9c,19e,41c,cfff,3d00,f7ff
c,b0,1a0,42e,ccff,3a00,600
1e,8e,1a6,430,d0ff,3600,600
3b,b0,1a0,430,d1ff,3500,300
1c,a6,1a0,420,d5ff,3100,fdff
8,a6,19e,428,d5ff,3100,faff
1c,a2,1a2,420,d8ff,3400,f6ff
44,a2,19e,41e,c3ff,2f00,fdff
41,9e,19e,41e,aaff,3a00,fdff
25,9e,19e,41e,a0ff,3600,f0ff
0,a6,1a2,430,a6ff,3200,f3ff
9,9e,192,432,b5ff,3500,efff
1,9e,19e,426,c1ff,3500,edff
ffef,9e,1a0,426,c4ff,3400,eeff
33,a2,1a8,426,c0ff,3800,f8ff
b,b0,1a2,430,dfff,2c00,ecff
ffd5,98,1a2,430,d6ff,1f00,eeff
ffbd,a2,1a6,426,d0ff,2700,e5ff
ffcf,9e,1a2,426,ccff,3400,eaff
15,8e,1a6,430,d3ff,2e00,eeff
fffe,b0,19e,426,e3ff,2e00,ebff
1,a2,1a0,426,d6ff,3300,e9ff
17,a2,1a0,42c,e5ff,3d00,edff
fffb,ae,1a0,426,d8ff,3a00,f1ff
fff0,b0,1a6,428,c9ff,3a00,f3ff
23,a6,1a2,426,bbff,3200,f1ff
1d,b0,1a0,426,b2ff,3300,f5ff
29,b0,1a2,426,acff,3300,f9ff
d,ae,1a6,428,b6ff,2e00,f6ff
d,9e,19e,422,e8ff,3200,f0ff
1b,9e,198,41e,e2ff,3400,edff
1c,ae,1a0,42c,bbff,3300,f5ff
fff9,8e,1a6,432,bbff,2900,fdff
2c,a6,1a2,42c,baff,2c00,f8ff
38,a8,1a2,426,baff,3200,f2ff
35,b0,1ac,430,baff,3000,f8ff
56,b0,19c,422,cdff,2f00,f9ff
5f,9e,19e,426,dfff,3300,f1ff
4c,8e,1a2,430,e6ff,3400,f0ff
3f,ac,1a0,430,e2ff,3d00,ddff
28,a8,1a6,422,deff,3f00,dbff
28,9e,1a6,426,dbff,3600,faff
4f,9e,19e,430,ddff,3200,f7ff
1c,9e,1a6,426,d4ff,3100,f3ff
2c,ae,1a6,430,ceff,2d00,ebff
1a,a0,19e,426,d9ff,2d00,e8ff
14,b0,19e,430,dbff,2e00,e6ff
24,96,1a6,42c,ddff,3700,f3ff
ffd3,92,19e,432,ddff,3900,f3ff
ffc9,9e,19e,426,d4ff,3400,f4ff
5,98,1a2,42e,ceff,3800,f7ff
29,aa,1a2,426,c5ff,3700,f9ff
1d,a6,1a6,422,c7ff,3700,f9ff
fff4,a0,19c,430,cdff,3500,f2ff
1f,a6,1ac,426,d2ff,3200,f0ff
1b,a6,19e,42c,dcff,3200,eeff
22,a6,1a6,42c,dfff,3500,f2ff
21,9e,19e,420,cbff,3300,f7ff
fff8,98,1a6,432,beff,3100,f8ff
ffde,b0,192,426,c0ff,3400,f6ff
fff7,98,1a2,420,caff,3600,f3ff
ffe9,9e,19e,420,d3ff,3700,efff
9,9e,1a6,422,dbff,3500,efff
12,a6,1a2,426,bfff,3900,eaff
2a,9c,1a6,42c,c3ff,4300,e6ff
30,ac,1a2,426,cbff,3900,f0ff
7,ac,19e,426,d4ff,2e00,ecff
fffe,b0,1a2,420,daff,2a00,ecff
2f,a0,19e,41e,dbff,2b00,efff
2f,a6,1a6,426,d1ff,3100,ebff
46,9e,1a0,41e,c7ff,3100,e8ff
4e,9c,1a6,430,b8ff,2800,f5ff
4a,98,1a0,438,b8ff,2200,f4ff
21,b0,196,42c,c3ff,2d00,e3ff
3a,ae,1a6,42e,bfff,3300,e7ff
35,ae,192,426,c5ff,2d00,e8ff
3b,b0,1a2,430,ccff,2c00,e8ff
21,ae,198,428,ceff,3400,f2ff
13,a6,1a2,426,d7ff,3900,f7ff
35,9e,1ac,426,ceff,3900,eaff
0,8e,1a2,42c,caff,4100,e7ff
fff0,9c,19e,41c,cdff,3c00,f0ff
23,b0,19e,41e,d3ff,3600,f0ff
26,a0,19e,41e,cdff,3700,efff
2a,9e,19e,422,caff,3700,ebff
4b,ac,1a0,430,cfff,3100,e6ff
46,b0,198,420,cdff,2c00,e6ff
4c,b6,196,420,bfff,3700,edff
48,9e,1a2,426,beff,3800,edff
20,b0,198,422,ccff,3600,f6ff
18,9e,1a0,41e,daff,3200,f3ff
2d,b0,198,426,e3ff,3100,f1ff
41,9e,1a0,428,e3ff,2b00,efff
37,8e,1a2,430,d8ff,2800,ecff
3a,b6,1a6,426,d2ff,2c00,ecff
20,b0,1ac,42c,c3ff,2a00,fcff
3,ac,1a2,42e,d6ff,3300,feff
21,b0,198,426,e4ff,3500,eaff
21,9e,1a6,420,e2ff,3400,e4ff
31,8e,1a6,430,dbff,3600,eaff
3,9e,1a6,426,d7ff,3400,f5ff
2e,9e,19e,41c,c6ff,3700,fdff
41,b0,19c,426,bdff,3700,faff
19,92,1a2,430,d2ff,3400,f1ff
25,a6,1a2,422,d7ff,2c00,f2ff
31,9e,1a0,426,e1ff,3200,100
2e,b0,18e,422,eeff,3900,300
21,98,1a6,426,f2ff,3900,feff
26,a2,19e,41e,e3ff,3a00,f8ff
30,9e,1a2,426,d2ff,3600,f6ff
58,8c,1a6,428,d4ff,3800,f3ff
33,a8,1a2,42c,cbff,3300,eeff
ffe1,8c,1a0,43c,cbff,2d00,f3ff
ffeb,b2,1a6,42c,c8ff,3000,f8ff
2,9e,19e,426,c4ff,2e00,f2ff
9,ae,19c,426,c6ff,2c00,f7ff
8,b0,19e,426,c9ff,2f00,f5ff
d,b0,1a2,428,c9ff,3100,f1ff
12,a2,1a2,426,caff,3200,f0ff
28,ae,19e,428,d4ff,3800,f6ff
42,9c,1a2,420,dcff,4000,f0ff
2b,8e,1a6,430,d9ff,3b00,f5ff
56,a6,1a2,420,d3ff,3100,f9ff
28,b0,198,426,caff,3000,fcff
1e,8e,1a6,430,caff,3200,f8ff
19,9e,1a2,426,d0ff,3a00,f7ff
2c,ac,1a6,426,d5ff,3b00,f9ff
28,b0,19e,426,d1ff,3100,fbff
27,9e,1a0,42e,c6ff,2000,fbff
3d,b2,1a2,426,c6ff,2800,f0ff
54,9e,19c,430,c2ff,3000,f1ff
13,ae,1a0,42c,bbff,3300,f3ff
29,8e,1a6,430,bfff,3300,f2ff
24,b8,1a0,426,baff,3400,f2ff
23,9e,19e,432,baff,3600,f8ff
2a,b0,1a6,426,c1ff,3600,f0ff
38,a6,1a0,422,c9ff,3b00,e8ff
35,b0,1a6,430,cbff,3b00,f6ff
34,b0,19c,422,ccff,3800,f6ff
32,9e,19e,426,d2ff,3600,faff
2,ae,1a0,430,d5ff,3300,fdff
a,9e,1a6,422,d3ff,3100,fbff
10,b0,1ac,426,d1ff,2d00,f6ff
13,b0,1a6,42c,c9ff,3700,feff
ffeb,9e,1a6,41e,d1ff,3d00,f9ff
ffd5,9e,1a6,422,cdff,3b00,feff
fff1,ae,19e,426,ceff,3000,feff
fffc,9e,19e,42c,d2ff,2a00,f9ff
fff5,ac,19c,42c,d1ff,3300,f5ff
fff5,a0,1a0,42c,cfff,3700,f7ff
3,a2,1a0,426,caff,3700,faff
fffa,ac,198,426,c7ff,3400,fbff
5,9e,1a2,420,cdff,3c00,faff
19,8e,1a0,42e,d6ff,3700,f5ff
10,a2,1a6,422,d2ff,3300,f7ff
23,b0,198,426,ceff,3400,f8ff
2a,8e,1a6,428,d1ff,3400,f8ff
2c,ae,198,420,c6ff,3200,fbff
2f,ae,1a2,42c,c2ff,3300,fbff
25,b0,19c,428,d4ff,3500,f1ff
c,ae,1a6,430,c8ff,2c00,f5ff
15,9e,19e,41c,c5ff,3400,f8ff
9,ae,1a2,426,c5ff,3600,f9ff
ffe4,9e,1a2,41e,c4ff,3500,f7ff
fff8,a6,1a6,420,d0ff,3700,f9ff
ffec,ae,1a2,42e,d3ff,3200,f8ff
fffc,ae,1a6,42e,d8ff,3000,f4ff
fff9,ae,1a0,430,caff,2e00,f6ff
fffc,b0,19e,426,d1ff,3b00,f5ff
e,b0,1a2,42e,d2ff,3f00,f7ff
20,b0,19e,422,d6ff,3800,faff
23,b0,1a6,428,d5ff,3200,f8ff
b,9c,1a6,426,c9ff,3600,f8ff
ffd2,9e,1a6,41c,b9ff,3900,fdff
ffe0,b0,1a2,428,b6ff,3b00,fbff
ffce,8e,1a6,42e,c9ff,3500,efff
ff89,8e,19c,430,caff,3600,e9ff
ff88,9e,19e,430,d6ff,3400,fbff
ffb5,a6,1a6,426,dbff,3300,f7ff
ffd2,8c,1a6,430,e1ff,3500,f5ff
ffbd,9e,1a6,420,e3ff,3300,f6ff
ffa9,a2,1a2,42c,dcff,3600,f6ff
ffc5,a6,19e,41e,ceff,3800,f3ff
ffdb,a6,1a6,426,c7ff,3300,eaff
fff4,8e,1a2,430,c5ff,2900,edff
fffb,a2,1a2,422,c9ff,2f00,e8ff
12,ae,1a2,430,d2ff,3000,eeff
d,8e,1a6,430,daff,2e00,ebff
fff8,ae,198,420,d7ff,2d00,e9ff
ffeb,b0,1a2,422,d1ff,2900,ebff
fff2,b0,19e,426,c2ff,2d00,ecff
fff3,9e,19e,430,b8ff,3200,f3ff
2,ae,1a6,428,beff,3400,f0ff
b,b0,1a0,426,c1ff,3500,ebff
ffe9,ae,19e,42e,c9ff,3300,e9ff
0,a2,1ac,42c,d2ff,3200,eeff
7,98,1ac,430,d4ff,3400,f6ff
ffcb,8e,1a6,436,ceff,3400,fbff
fff2,9e,1a2,426,cdff,3500,f7ff
ffe2,ae,19e,422,d8ff,3400,0
1e,9e,1a2,41e,d7ff,2900,feff
13,9e,1a0,426,d9ff,3100,f5ff
3a,a0,19e,426,d9ff,3700,f2ff
4e,a8,1a6,426,d6ff,3a00,faff
47,ae,1a8,42c,d6ff,3e00,feff
44,98,1a6,426,d9ff,3f00,fdff
59,ae,1a2,426,d1ff,3900,fdff
58,9e,1a2,422,c2ff,3300,e7ff
8,98,1ac,426,c7ff,3200,e3ff
10,ac,19c,422,cbff,3000,feff
4f,b0,1ac,42c,cbff,2f00,efff
40,a2,1a2,422,d4ff,2d00,ebff
42,96,1a6,42c,dcff,2d00,f2ff
22,9e,198,430,cfff,2e00,eeff
2e,98,1a6,430,c4ff,2e00,e8ff
2f,8e,1a2,430,d5ff,2900,200
fffc,9c,1a2,430,c4ff,1b00,400
2d,9e,19e,42e,baff,2700,e0ff
2d,b0,198,428,bdff,3400,e6ff
26,a6,19e,41e,c7ff,3a00,eeff
28,b2,192,42c,cfff,3b00,f3ff
1a,ae,1a2,42c,d9ff,3b00,efff
1a,98,19e,430,dbff,3900,f6ff
4b,9e,1a2,422,c1ff,3500,e6ff
53,9c,19e,430,c3ff,2d00,edff
5d,ae,1ae,420,ceff,3000,eeff
6c,8e,1a0,430,d4ff,3600,eaff
53,b8,1a0,426,d4ff,3400,edff
6,a6,1a6,426,cfff,3500,f3ff
1a,9c,1a2,41c,cbff,3300,f2ff
f,9c,19e,422,ccff,2c00,ecff
22,8e,1a6,430,ccff,2c00,faff
1f,9c,19e,41e,c2ff,3400,0
d,b0,19e,422,adff,3100,ebff
2a,8e,1a8,430,a1ff,3300,eaff
3d,a0,19e,422,a6ff,3600,f0ff
e,b0,192,422,b4ff,3800,f2ff
1a,b0,1a0,42c,c1ff,3600,f7ff
21,8e,1ac,430,c9ff,3300,f7ff
1d,b0,1a0,42c,caff,3200,eeff
ffe8,a0,19e,432,d9ff,3500,ecff
ffef,a8,19e,41e,e5ff,3700,edff
23,9c,19e,41e,e3ff,3900,f0ff
2f,9e,1a2,420,daff,3400,f4ff
3c,9e,1a0,42c,d4ff,2e00,f4ff
4b,9e,1a2,422,c9ff,2d00,fbff
57,8e,1ac,42c,b7ff,3100,f7ff
4d,a6,1a6,426,b1ff,3300,efff
53,9e,1a0,420,b6ff,3600,f0ff
5c,a6,1ac,426,bcff,3a00,f8ff
46,9c,1a0,41c,c5ff,3f00,fdff
56,a6,1a6,426,d1ff,3f00,ffff
66,b0,1a2,430,d5ff,3f00,100
5b,9e,1a0,41e,d2ff,3c00,faff
2e,ae,1a2,426,d0ff,3a00,f8ff
3b,9e,1a0,420,c6ff,3200,f3ff
27,9e,1a2,422,caff,2600,f2ff
fffd,a6,19e,422,c8ff,2c00,f5ff
17,9c,1a6,430,cfff,3500,f5ff
21,9e,19e,42c,d3ff,3500,f8ff
13,94,1a6,430,ceff,3200,f6ff
2a,ae,1a6,42c,d0ff,3200,f8ff
22,9e,19e,418,cbff,3400,f3ff
33,9e,1a0,422,c5ff,3500,faff
20,b0,192,422,c7ff,4300,f1ff
a,a6,1a6,426,c8ff,3800,eaff
2d,ae,1ac,426,c6ff,3000,ecff
3a,a6,1a6,422,cbff,3300,f3ff
4e,8e,1a8,432,c9ff,3b00,f3ff
1c,b0,1a0,42c,c3ff,3500,f0ff
17,b0,19e,42c,c6ff,2e00,faff
25,a0,1a6,426,e7ff,3400,f7ff
ffd0,9e,1a2,426,e1ff,2e00,f6ff
ffc4,b0,1a2,42e,deff,3500,fbff
ffe1,98,19e,420,daff,3d00,100
ffdb,9e,1a0,422,dcff,3c00,200
ffee,92,19c,430,dbff,3a00,faff
e,98,1b0,430,dcff,3200,fdff
20,8e,1a8,42e,e6ff,3100,fdff
31,a6,1b0,426,c4ff,3200,f0ff
16,b0,198,426,c7ff,2d00,f4ff
1d,98,1ae,430,cdff,3100,edff
f,9e,19e,428,caff,3200,eaff
21,98,1a0,430,c8ff,3200,e8ff
29,ac,196,426,ceff,3200,e5ff
e,9e,1a6,426,c9ff,3100,e7ff
e,8e,1a6,430,c7ff,3300,edff
fffb,ae,1a0,42c,ccff,3400,f9ff
4,9e,19e,42e,c7ff,3200,fbff
20,ae,1a2,430,cbff,3200,f7ff
37,8e,1a6,42e,d2ff,3300,fbff
3a,ae,1a6,426,d4ff,3300,ffff
39,b2,1a6,428,d6ff,3400,faff
1a,b0,1a6,42e,c8ff,3600,f6ff
6,ac,19e,426,caff,3600,fbff
a,ac,1a0,42c,caff,3b00,fcff
2a,b0,19e,426,daff,3900,fdff
1a,b0,1ac,422,e0ff,3200,f6ff
24,a6,1a6,426,dfff,3400,f0ff
e,b0,198,426,e1ff,3400,f3ff
2c,9e,1a6,42c,e0ff,3100,f9ff
2b,a6,1a6,426,d5ff,3100,f9ff
19,9e,1a6,420,cbff,3200,f6ff
1b,8e,1a6,430,d0ff,3600,efff
fff8,98,19e,430,c4ff,3400,f0ff
fff2,9c,19e,42e,c7ff,2b00,f7ff
24,92,1a8,42c,cfff,2b00,f3ff
19,a6,1a6,426,d4ff,2b00,f2ff
2d,ac,19c,426,daff,2e00,eeff
3a,ae,19c,426,deff,2e00,f1ff
48,8e,19e,430,e3ff,2f00,f1ff
49,a2,1a6,426,ddff,3300,100
2e,9c,1a2,418,d6ff,2e00,100
26,b0,1ac,428,d2ff,3400,eeff
20,b0,19e,426,d0ff,3a00,f5ff
2c,a2,1a0,422,d5ff,3700,fbff
29,b0,19e,42c,dbff,3b00,ffff
fffe,a2,1a0,426,d8ff,3e00,200
9,9e,1a6,426,d2ff,3800,200
2f,9e,19e,430,d2ff,3400,eeff
8,9e,1a6,41e,d9ff,3100,eeff
17,a2,1a6,422,d7ff,2f00,fbff
1d,ae,1a0,426,d4ff,3000,f4ff
1b,b0,1a6,42c,d4ff,3200,f6ff
13,9e,19e,41c,d6ff,3400,f3ff
1c,9e,1a2,426,d5ff,3700,f3ff
12,a6,1a2,420,d5ff,3500,f1ff
24,9e,1a0,41c,d6ff,3400,ebff
13,b0,19c,422,d0ff,2c00,e9ff
18,90,1ac,42e,ceff,2c00,f1ff
25,9c,19e,41e,d5ff,3100,f3ff
2b,8e,1a0,430,d7ff,3300,f1ff
11,98,1a6,430,d2ff,3000,f0ff
ffe1,a0,1a6,426,caff,2e00,f2ff
19,a0,1a6,426,ceff,3200,f5ff
21,9e,19e,426,d1ff,3800,efff
ffeb,98,1a6,430,d3ff,3600,eeff
ffcd,b0,1a2,42c,d5ff,3700,f7ff
11,b0,190,428,caff,3900,f5ff
2f,9e,19e,426,c6ff,3900,f6ff
47,90,1a6,430,cbff,3600,f8ff
52,a2,1a6,426,daff,3000,f6ff
21,b0,19e,426,d4ff,2f00,efff
43,9e,19e,42e,bcff,3100,feff
3f,a0,1a0,426,b4ff,3500,f9ff
4e,b0,198,426,b7ff,3000,e6ff
5d,ae,1a6,428,c1ff,2c00,e8ff
25,8e,1ae,430,c9ff,3300,ebff
1b,b0,1a6,426,c4ff,3700,f5ff
73,a6,1a0,41c,c5ff,3700,f6ff
6a,9e,1a6,41e,c3ff,3400,fcff
51,b0,19e,426,c7ff,3600,e0ff
22,9e,1a0,41e,d1ff,3f00,e2ff
25,9e,19e,41e,ccff,3d00,f3ff
3b,b0,19e,426,ccff,3700,f4ff
2e,a2,1a6,426,d5ff,3000,f4ff
2c,98,19e,42e,dbff,3000,eaff
4f,9c,1a6,422,c4ff,2d00,e9ff
6b,9c,1a6,41e,bfff,2d00,e5ff
39,ac,1a6,426,cbff,3700,0
48,b0,192,426,c5ff,4300,0
